Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2021-01-12,WIPRO,EQ,446.8,447.95,460.75,442.4,460.7,457.7,451.3,22134465,998926032340000,223110,3722545,0.1682,IT
2021-01-13,WIPRO,EQ,457.7,461,467.45,452.8,459,459,460.7,29190193,1344806648400000,362087,6942477,0.2378,IT
2021-01-14,WIPRO,EQ,459,452,466,430,453,454.35,450.54,71551807,3223705999465000,529191,12075899,0.1688,IT
2021-01-15,WIPRO,EQ,454.35,454.75,459.4,436.6,437.8,438.55,447.14,25307779,1131612568225000,214897,3774231,0.1491,IT
2021-01-18,WIPRO,EQ,438.55,441,445,429.1,429.1,431.55,438.58,21510587,943420890595000,208931,3006002,0.1397,IT
2021-01-19,WIPRO,EQ,431.55,433,439.55,427.7,433,430.25,432.24,15677790,677655473000000,132337,2989708,0.1907,IT
2021-01-20,WIPRO,EQ,430.25,434,447.85,433,444.9,444.95,443.71,24419679,1083515334555000,207154,4623935,0.1894,IT
2021-01-21,WIPRO,EQ,444.95,451.6,453.45,442.3,447.65,445.8,448.46,15911377,713565904250000,138856,4607464,0.2896,IT
2021-01-22,WIPRO,EQ,445.8,447.45,452,440.45,443.5,444.75,445.22,11398812,507496862485000,120324,3259580,0.286,IT
2021-01-25,WIPRO,EQ,444.75,445.15,451,435.15,437.9,437.25,441.91,7380169,326136000780000,86204,1953913,0.2648,IT
2021-01-27,WIPRO,EQ,437.25,438,454.75,437.25,446,446.45,449.19,29590210,1329156139470000,224446,6522228,0.2204,IT
2021-01-28,WIPRO,EQ,446.45,443.25,448.6,427.3,433,431.9,434.54,14812435,643662205055000,157793,2346161,0.1584,IT
2021-01-29,WIPRO,EQ,431.9,437.4,437.7,415.55,420,417.9,425.79,15632421,665615833940000,143912,5120354,0.3275,IT
2021-02-01,WIPRO,EQ,417.9,416.1,423.8,408.2,423.05,421.5,415.3,15081852,626346780645000,160816,3402788,0.2256,IT
2021-02-02,WIPRO,EQ,421.5,428,435.55,423.65,427.9,428.35,427.93,13310498,569600826530000,111916,2813870,0.2114,IT
2021-02-03,WIPRO,EQ,428.35,430.2,439.95,430.2,435,433.5,436.37,9897666,431903302140000,103571,2275292,0.2299,IT
2021-02-04,WIPRO,EQ,433.5,433.5,436.9,428.25,430.4,429.9,430.85,7193299,309924826230000,74478,1906324,0.265,IT
2021-02-05,WIPRO,EQ,429.9,432,433.4,420.55,426.5,425.55,424.89,8679026,368762585955000,88201,2817052,0.3246,IT
2021-02-08,WIPRO,EQ,425.55,430.35,437.7,426.3,436.3,435.3,431.95,12516340,540637873125000,114768,3323421,0.2655,IT
2021-02-09,WIPRO,EQ,435.3,440.25,451.75,435.2,441.5,439.35,445.17,29474830,1312122047985000,232757,5599448,0.19,IT
2021-02-10,WIPRO,EQ,439.35,442,444.15,435,439.7,439,438.83,10607735,465500130200000,86594,2999030,0.2827,IT
2021-02-11,WIPRO,EQ,439,439,440.5,433.4,440.2,437,436.02,9237026,402751816070000,77279,2532694,0.2742,IT
2021-02-12,WIPRO,EQ,437,440,449.2,439.6,441.7,442,444.59,19280834,857212807315000,164996,3151753,0.1635,IT
2021-02-15,WIPRO,EQ,442,444.6,444.9,436.8,440.6,439.7,440.59,7844877,345640848920000,70216,2161564,0.2755,IT
2021-02-16,WIPRO,EQ,439.7,446,447.8,433.8,437.85,437.55,440.41,12453798,548477961500000,104505,2065281,0.1658,IT
2021-02-17,WIPRO,EQ,437.55,435.9,439,428.5,430.3,430.2,432.63,7390192,319718684610000,80438,1740406,0.2355,IT
2021-02-18,WIPRO,EQ,430.2,430.3,436.65,429.35,433.1,432.95,432.81,8385736,362941194005000,71721,1991955,0.2375,IT
2021-02-19,WIPRO,EQ,432.95,433.15,435.75,426.1,430.6,429.95,431.28,8478666,365668649110000,86014,2010960,0.2372,IT
2021-02-22,WIPRO,EQ,429.95,430.7,432.85,416,417.9,418.7,422.91,10666087,451081228810000,134823,3348376,0.3139,IT
2021-02-23,WIPRO,EQ,418.7,419.7,426,414.3,415.95,415.5,419.17,8992353,376928040805000,111306,2574867,0.2863,IT
2021-02-24,WIPRO,EQ,415.5,417.7,425.8,414.75,423.9,423.1,419.2,5060297,212129770350000,58620,1735522,0.343,IT
2021-02-25,WIPRO,EQ,423.1,423.1,429,420.45,421.95,421.3,424.69,9110392,386913557775000,87331,2826580,0.3103,IT
2021-02-26,WIPRO,EQ,421.3,417.95,419.85,408,409.1,410.3,413.09,11731941,484633518135000,134357,4027619,0.3433,IT
2021-03-01,WIPRO,EQ,410.3,411,418.7,409.2,416,414.4,414.87,6421696,266419168705000,73357,2100878,0.3272,IT
2021-03-02,WIPRO,EQ,414.4,419.7,433.1,418.25,433,430.4,426.86,14875234,634966183405000,138374,3498282,0.2352,IT
2021-03-03,WIPRO,EQ,430.4,433,436.65,428.25,434.75,435.5,433.26,8782452,380507733770000,105714,2093994,0.2384,IT
2021-03-04,WIPRO,EQ,435.5,428.9,444.3,427.5,439,438.8,439.03,12963797,569147184140000,163014,3892815,0.3003,IT
2021-03-05,WIPRO,EQ,438.8,440,440,417,422,420.85,426.19,43931172,1872318445955000,404654,10878820,0.2476,IT
2021-03-08,WIPRO,EQ,420.85,425.1,425.15,415.55,417.1,416.9,418.53,12354838,517093170870000,148931,2570377,0.208,IT
2021-03-09,WIPRO,EQ,416.9,419.8,422.8,410.05,422.4,419.2,416.27,11905629,495599470845000,126287,3942732,0.3312,IT
2021-03-10,WIPRO,EQ,419.2,426.1,430.7,423,425.8,426.7,427.09,17291368,738495302005000,158961,3030722,0.1753,IT
2021-03-12,WIPRO,EQ,426.7,431.5,432.8,422.1,425.55,425.2,427.39,8960126,382947377110000,96760,2576260,0.2875,IT
2021-03-15,WIPRO,EQ,425.2,424.8,428.6,417.8,426,426.35,424.52,7517124,319117518435000,81710,1825096,0.2428,IT
2021-03-16,WIPRO,EQ,426.35,427.25,434.95,425.65,429.5,429.3,430.57,10673647,459578580610000,104993,3699211,0.3466,IT
2021-03-17,WIPRO,EQ,429.3,429,435.5,417.7,419.45,419.65,427.84,12134812,519178993705000,131278,4254768,0.3506,IT
2021-03-18,WIPRO,EQ,419.65,423.25,424.15,404.3,410.9,410.15,414.52,10082931,417952808040000,112297,2423543,0.2404,IT
2021-03-19,WIPRO,EQ,410.15,408.95,413.65,399.45,410.9,410.5,408.79,16875402,689852351145000,133925,5306927,0.3145,IT
2021-03-22,WIPRO,EQ,410.5,411.05,416.25,410.2,415.4,414.45,413.97,6622984,274172516025000,68781,1560532,0.2356,IT
2021-03-23,WIPRO,EQ,414.45,417.7,423.4,412.7,415.25,415.5,416.98,11575194,482666777895000,116986,3788326,0.3273,IT
2021-03-24,WIPRO,EQ,415.5,411.35,415.45,409.2,410.8,411,411.84,5140347,211702437525000,58920,1463486,0.2847,IT
2021-03-25,WIPRO,EQ,411,410.7,411.7,397.75,400,399.65,402.63,12737129,512833283410000,131050,6127743,0.4811,IT
2021-03-26,WIPRO,EQ,399.65,404.8,407.7,400.65,405.8,403.9,403.72,9033369,364693075585000,86480,3670689,0.4063,IT
2021-03-30,WIPRO,EQ,403.9,405,420.45,405,419.7,418.1,413.6,13171390,544772500870000,122127,4174238,0.3169,IT
2021-03-31,WIPRO,EQ,418.1,419.8,419.8,413.35,414.2,414.15,415.37,7445134,309251606665000,102143,2727424,0.3663,IT
2021-04-01,WIPRO,EQ,414.15,418.85,422.85,414.35,416.7,416.4,417.72,7596943,317338310785000,85649,1423843,0.1874,IT
2021-04-05,WIPRO,EQ,416.4,416.45,427.9,416.2,425.9,425.45,423.14,21216395,897744532655000,189433,5936319,0.2798,IT
2021-04-06,WIPRO,EQ,425.45,427.95,428.9,422.35,426.8,427.15,425.99,8320520,354442419930000,84993,2112688,0.2539,IT
2021-04-07,WIPRO,EQ,427.15,425,439,423.4,437.25,438,431.67,13867650,598626636355000,135260,5235867,0.3776,IT
2021-04-08,WIPRO,EQ,438,441.95,445.95,440,442,442.1,442.94,12916614,572123919585000,131870,3856670,0.2986,IT
2021-04-09,WIPRO,EQ,442.1,442.9,451.35,440,450.9,450.1,446.5,11699385,522373647635000,122731,2960383,0.253,IT
2021-04-12,WIPRO,EQ,450.1,450,450.1,429.4,435,432.6,435.75,15086267,657382430460000,193573,3877022,0.257,IT
2021-04-13,WIPRO,EQ,432.6,432,437.55,412.6,421.75,418.95,420.89,20420320,859471111660000,186965,5109038,0.2502,IT
2021-04-15,WIPRO,EQ,418.95,418.9,434.45,415,433.7,430.7,428.6,26758891,1146882984785000,220999,8256473,0.3086,IT
2021-04-16,WIPRO,EQ,430.7,441.7,473.65,436,469.45,469.2,464.06,109361636,5075003233510000,793471,20785895,0.1901,IT
2021-04-19,WIPRO,EQ,469.2,463,477.95,461.1,471.5,472.75,470.56,43809855,2061513754265000,369723,6830051,0.1559,IT
2021-04-20,WIPRO,EQ,472.75,476,477.55,467.8,469,470.1,471.11,17730691,835318551310000,153624,4484639,0.2529,IT
2021-04-22,WIPRO,EQ,470.1,471.6,494.5,471.6,486.5,486.65,486.53,42620929,2073628549995000,374711,9538175,0.2238,IT
2021-04-23,WIPRO,EQ,486.65,483.55,487.35,474.35,475.4,475.7,481.46,13596003,654591436380000,133513,3125332,0.2299,IT
2021-04-26,WIPRO,EQ,475.7,479.4,483.85,477,482,480.3,479.77,9314644,446892690170000,89443,3081057,0.3308,IT
2021-04-27,WIPRO,EQ,480.3,481.4,487,481,483.85,485.05,484.07,7209467,348990971025000,112831,2548269,0.3535,IT
2021-04-28,WIPRO,EQ,485.05,485.85,493.2,481.25,488.65,489.3,487.55,9615534,468808312230000,123736,3254249,0.3384,IT
2021-04-29,WIPRO,EQ,489.3,492.7,492.8,485.7,489,489.85,489.45,7641133,373998889645000,82446,2534352,0.3317,IT
2021-04-30,WIPRO,EQ,489.85,491.5,511.8,489.3,492.5,492.75,501.42,29115571,1459924663315000,252478,5182914,0.178,IT
2015-01-01,TCS,EQ,2558.25,2567,2567,2541,2550,2545.55,2548.51,183415,46743445615000,8002,52870,0.2883,IT
2015-01-02,TCS,EQ,2545.55,2551,2590.95,2550.6,2588.4,2579.45,2568.19,462870,118874010950000,27585,309350,0.6683,IT
2015-01-05,TCS,EQ,2579.45,2581,2599.9,2524.65,2538.1,2540.25,2563.94,877121,224888554095000,43234,456728,0.5207,IT
2015-01-06,TCS,EQ,2540.25,2529.1,2529.1,2440,2450.05,2446.6,2466.9,1211892,298961535645000,84503,714306,0.5894,IT
2015-01-07,TCS,EQ,2446.6,2470,2479.15,2407.45,2426.9,2417.7,2433.96,1318166,320836246205000,101741,886368,0.6724,IT
2015-01-08,TCS,EQ,2417.7,2442.4,2449,2420.55,2446,2443.8,2434.81,782704,190573934495000,47699,450768,0.5759,IT
2015-01-09,TCS,EQ,2443.8,2455,2519.9,2450,2510,2512.3,2490.01,1598821,398108220610000,81743,865777,0.5415,IT
2015-01-12,TCS,EQ,2512.3,2517,2528,2480.25,2527.95,2509.7,2497.82,798003,199326599700000,58810,451228,0.5654,IT
2015-01-13,TCS,EQ,2509.7,2520,2530.4,2480.1,2498,2497.9,2509.4,734216,184244037280000,49993,386133,0.5259,IT
2015-01-14,TCS,EQ,2497.9,2516,2531.8,2500.5,2525.05,2521.95,2517.54,893548,224954619585000,69237,498193,0.5575,IT
2015-01-15,TCS,EQ,2521.95,2533,2581.75,2523.25,2542.05,2539.1,2550.97,2504960,639007618510000,96363,1598846,0.6383,IT
2015-01-16,TCS,EQ,2539.1,2543.7,2545,2484.3,2526,2532.15,2511.39,2646915,664744442100000,127847,1372200,0.5184,IT
2015-01-19,TCS,EQ,2532.15,2536,2551,2503,2509,2511,2516.06,567537,142795431225000,38860,309156,0.5447,IT
2015-01-20,TCS,EQ,2511,2520,2530,2483.25,2498,2500.45,2498.94,1029283,257212122080000,58066,733487,0.7126,IT
2015-01-21,TCS,EQ,2500.45,2522,2522,2488.25,2518,2513.8,2507.75,1155240,289705457555000,75976,771316,0.6677,IT
2015-01-22,TCS,EQ,2513.8,2516.5,2521.25,2495.5,2511,2513.55,2509.31,1056607,265135460265000,74837,742399,0.7026,IT
2015-01-23,TCS,EQ,2513.55,2514,2532.05,2496.1,2504.1,2503.6,2507.34,1575190,394952968250000,94619,1205911,0.7656,IT
2015-01-27,TCS,EQ,2503.6,2512.35,2515,2489.55,2504.2,2502.05,2502.26,1369368,342651028760000,71406,1079233,0.7881,IT
2015-01-28,TCS,EQ,2502.05,2503,2544.9,2502.9,2533.4,2539.6,2529.32,1560990,394824002920000,101994,1142166,0.7317,IT
2015-01-29,TCS,EQ,2539.6,2538,2568.7,2512.9,2560.7,2544.65,2531.88,1867196,472751989170000,67497,1547590,0.8288,IT
2015-01-30,TCS,EQ,2544.65,2560.7,2575,2470,2484,2482.05,2494.94,2908701,725702544890000,119200,2355497,0.8098,IT
2015-02-02,TCS,EQ,2482.05,2482,2521.45,2462.05,2516,2514.2,2500.6,1590901,397821062750000,89485,1171718,0.7365,IT
2015-02-03,TCS,EQ,2514.2,2511.65,2565,2507.1,2552.25,2558.25,2536.23,1172527,297379337690000,75106,701449,0.5982,IT
2015-02-04,TCS,EQ,2558.25,2568,2571.7,2502.1,2514.95,2514.3,2523.08,1122709,283268662695000,60615,807091,0.7189,IT
2015-02-05,TCS,EQ,2514.3,2520,2591.7,2519,2553,2552.4,2558.13,2265084,579438634615000,77935,1638106,0.7232,IT
2015-02-06,TCS,EQ,2552.4,2553,2594.8,2550.85,2576.1,2575.75,2578.4,1068208,275426472850000,82449,582019,0.5449,IT
2015-02-09,TCS,EQ,2575.75,2561.5,2569.1,2500,2512,2512.9,2531.83,1038216,262858506450000,72967,695542,0.6699,IT
2015-02-10,TCS,EQ,2512.9,2510,2526.25,2433,2445.5,2441.15,2473.88,1899527,469920109095000,114773,1383973,0.7286,IT
2015-02-11,TCS,EQ,2441.15,2455.05,2487.25,2447.25,2460,2459.9,2468.94,1468761,362628302270000,115345,1143243,0.7784,IT
2015-02-12,TCS,EQ,2459.9,2479.8,2479.8,2447,2469,2462.15,2462.56,1553990,382678652105000,113845,1269759,0.8171,IT
2015-02-13,TCS,EQ,2462.15,2470,2547.75,2460.25,2540,2538.75,2508.49,2079163,521556316975000,132132,1521051,0.7316,IT
2015-02-16,TCS,EQ,2538.75,2560,2595,2555,2581.7,2584.8,2576.98,1182196,304649182215000,82111,831991,0.7038,IT
2015-02-18,TCS,EQ,2584.8,2585.05,2643,2565.25,2640,2635.65,2605.04,1330007,346471599800000,70475,792678,0.596,IT
2015-02-19,TCS,EQ,2635.65,2636,2687.3,2635,2674.55,2681.05,2660.47,1309001,348256421615000,80730,831048,0.6349,IT
2015-02-20,TCS,EQ,2681.05,2698.8,2698.8,2642.25,2664.65,2675.55,2672.56,900794,240742310540000,43830,537225,0.5964,IT
2015-02-23,TCS,EQ,2675.55,2671,2722,2671,2700,2696.65,2701.93,807446,218165997730000,47641,362669,0.4492,IT
2015-02-24,TCS,EQ,2696.65,2694,2730,2679,2699.35,2704.75,2709.36,1099961,298018637415000,46480,685771,0.6235,IT
2015-02-25,TCS,EQ,2704.75,2710,2722,2667.85,2669.7,2672.2,2694.16,883997,238162963395000,43048,546944,0.6187,IT
2015-02-26,TCS,EQ,2672.2,2679,2692.75,2625.35,2649.5,2656.45,2655.31,995997,264468013900000,56829,565254,0.5675,IT
2015-02-27,TCS,EQ,2656.45,2659.45,2675.75,2616.3,2668,2662.35,2647.84,1438688,380942113730000,74413,1003079,0.6972,IT
2015-02-28,TCS,EQ,2662.35,2677,2687.1,2643,2679.55,2675.25,2668.12,589498,157284897685000,30189,271598,0.4607,IT
2015-03-02,TCS,EQ,2675.25,2679.7,2708.95,2652.55,2673.95,2669.4,2664.97,1088019,289953630685000,64343,770649,0.7083,IT
2015-03-03,TCS,EQ,2669.4,2682,2790,2676.15,2785.1,2776,2748.34,1712154,470557654690000,74770,1068918,0.6243,IT
2015-03-04,TCS,EQ,2776,2788,2812.1,2715.65,2740,2746,2763.04,1931497,533680616540000,71983,1405748,0.7278,IT
2015-03-05,TCS,EQ,2746,2750,2770.7,2681.05,2690.1,2696.45,2713.59,1086757,294901337805000,45126,677138,0.6231,IT
2015-03-09,TCS,EQ,2696.45,2640,2679.8,2610,2649,2646.8,2647.72,1441587,381692236075000,64488,864858,0.5999,IT
2015-03-10,TCS,EQ,2646.8,2648.9,2678.25,2595.25,2638.85,2642.7,2632.78,1518526,399794140460000,89030,910422,0.5995,IT
2015-03-11,TCS,EQ,2642.7,2642,2659.95,2597.8,2605.15,2606.55,2622.9,1120100,293790867555000,52147,616835,0.5507,IT
2015-03-12,TCS,EQ,2606.55,2623.9,2624.9,2590.1,2618.2,2619.05,2606.76,913818,238210017760000,62767,582972,0.638,IT
2015-03-13,TCS,EQ,2619.05,2638,2639.95,2575,2585,2582.35,2594.75,793419,205872125680000,67541,481480,0.6068,IT
2015-03-16,TCS,EQ,2582.35,2585.2,2610,2552,2560.6,2562.3,2579.88,778148,200753225295000,44209,484279,0.6223,IT
2015-03-17,TCS,EQ,2562.3,2582.5,2606.7,2557.75,2583.65,2583.7,2582.66,633659,163652693925000,56639,368300,0.5812,IT
2015-03-18,TCS,EQ,2583.7,2590.95,2599.45,2551.7,2556,2559.35,2561.86,627585,160778503890000,38991,364010,0.58,IT
2015-03-19,TCS,EQ,2559.35,2576,2605.85,2568.1,2602,2596.25,2596.45,1224482,317930347245000,71701,888461,0.7256,IT
2015-03-20,TCS,EQ,2596.25,2596,2618,2578.85,2610.85,2610.95,2608.5,981954,256142270235000,74415,714293,0.7274,IT
2015-03-23,TCS,EQ,2610.95,2616,2631,2606,2616,2617.15,2616.73,783304,204969532200000,59518,575211,0.7343,IT
2015-03-24,TCS,EQ,2617.15,2630,2637,2582.1,2600,2591.3,2617.59,1197439,313440933310000,58016,848633,0.7087,IT
2015-03-25,TCS,EQ,2591.3,2591.4,2614,2545.2,2569.85,2573.75,2575.29,1112429,286482690440000,75792,825133,0.7417,IT
2015-03-26,TCS,EQ,2573.75,2553.3,2586.7,2501,2515,2513.1,2535.65,1545821,391966545665000,82115,1110655,0.7185,IT
2015-03-27,TCS,EQ,2513.1,2531,2571.9,2504.1,2519.9,2514.8,2536.73,1375888,349025716790000,76990,947653,0.6888,IT
2015-03-30,TCS,EQ,2514.8,2525,2569.9,2520,2554.2,2564.15,2546.18,669503,170467464790000,64141,461568,0.6894,IT
2015-03-31,TCS,EQ,2564.15,2569.45,2569.45,2521,2560,2553.95,2548.15,1213514,309221533160000,88908,862309,0.7106,IT
2015-04-01,TCS,EQ,2553.95,2558,2563.6,2522.25,2544.05,2542.65,2538.81,1037879,263498131745000,54078,784911,0.7563,IT
2015-04-06,TCS,EQ,2542.65,2558,2562.9,2500.1,2548.3,2547.3,2531.53,784271,198540479680000,45408,485665,0.6193,IT
2015-04-07,TCS,EQ,2547.3,2562.45,2599,2544,2588.95,2585,2571.5,943461,242611136905000,77106,562689,0.5964,IT
2015-04-08,TCS,EQ,2585,2594,2656.5,2590.85,2646,2641.4,2632,826067,217420827940000,61358,496296,0.6008,IT
2015-04-09,TCS,EQ,2641.4,2659,2687.45,2635.15,2662.6,2664.55,2658.35,1272225,338201771475000,62583,902143,0.7091,IT
2015-04-10,TCS,EQ,2664.55,2648.5,2670.8,2628,2651.1,2653.75,2648.39,907772,240413514280000,63471,625228,0.6888,IT
2015-04-13,TCS,EQ,2653.75,2664,2665,2628,2653.85,2655.5,2650.09,654321,173401144210000,54293,451036,0.6893,IT
2015-04-15,TCS,EQ,2655.5,2654.7,2713.9,2609.4,2618.95,2627.75,2646.26,1456967,385551302470000,74856,927588,0.6367,IT
2015-04-16,TCS,EQ,2627.75,2626.95,2627,2571.35,2574,2582.8,2589.79,1608785,416641607920000,71768,1002627,0.6232,IT
2015-04-17,TCS,EQ,2582.8,2557.1,2560,2470,2473.9,2474.85,2495.54,4834371,1206434982295000,167402,2989132,0.6183,IT
2015-04-20,TCS,EQ,2474.85,2480.05,2483.9,2424.85,2426,2428.8,2439.46,1445361,352590267395000,84591,916671,0.6342,IT
2015-04-21,TCS,EQ,2428.8,2428.8,2452,2401,2427.05,2427.05,2430.81,1273016,309446530515000,83843,816116,0.6411,IT
2015-04-22,TCS,EQ,2427.05,2431.5,2473,2407.55,2470.6,2445.1,2428.26,2093406,508334211700000,101821,1643446,0.7851,IT
2015-04-23,TCS,EQ,2445.1,2472,2479.8,2431.7,2455,2457.25,2460.81,2171495,534363755360000,80541,1743765,0.803,IT
2015-04-24,TCS,EQ,2457.25,2455.3,2514,2447.55,2509.6,2493.05,2488.25,1812579,451014638785000,130453,1306431,0.7208,IT
2015-04-27,TCS,EQ,2493.05,2499.5,2520,2486,2500,2500.2,2501.44,1366526,341828002790000,81966,986807,0.7221,IT
2015-04-28,TCS,EQ,2500.2,2510,2510,2455.1,2493,2495,2477.16,1544149,382510591630000,128979,1197833,0.7757,IT
2015-04-29,TCS,EQ,2495,2484,2495,2451.05,2481,2487.3,2472.31,1009810,249655948465000,100184,626278,0.6202,IT
2015-04-30,TCS,EQ,2487.3,2480,2490,2427.1,2476,2463.7,2461.06,1869027,459977844870000,101021,1353129,0.724,IT
2015-05-04,TCS,EQ,2463.7,2491,2504.8,2457.2,2482.25,2481.55,2476.14,945315,234073697215000,83359,655734,0.6937,IT
2015-05-05,TCS,EQ,2481.55,2501,2536.45,2500,2519,2517.85,2518.94,1627535,409966148545000,69702,1015019,0.6237,IT
2015-05-06,TCS,EQ,2517.85,2515,2515,2455.8,2463,2463.05,2468.46,1697203,418947716170000,97392,1156742,0.6816,IT
2015-05-07,TCS,EQ,2463.05,2464.9,2553.75,2453.7,2550,2545.25,2522.63,1602514,404255751035000,63417,1086092,0.6777,IT
2015-05-08,TCS,EQ,2545.25,2560,2588,2516.3,2530,2527.25,2552.07,1501832,383278539450000,53709,1023782,0.6817,IT
2015-05-11,TCS,EQ,2527.25,2535,2563.05,2525,2559,2556,2550.07,1286541,328076548915000,73023,931788,0.7243,IT
2015-05-12,TCS,EQ,2556,2560,2565,2513,2523.95,2522.9,2524.91,1233693,311495784250000,71964,949366,0.7695,IT
2015-05-13,TCS,EQ,2522.9,2547,2547,2480.45,2523.1,2515.4,2510.43,931887,233944172500000,53692,473256,0.5078,IT
2015-05-14,TCS,EQ,2515.4,2520,2520,2485,2499,2499.25,2495.09,654525,163309628080000,40174,381895,0.5835,IT
2015-05-15,TCS,EQ,2499.25,2515,2532.4,2501,2511,2511.15,2512.17,730727,183571305660000,32934,515976,0.7061,IT
2015-05-18,TCS,EQ,2511.15,2514.1,2525.25,2497.1,2515.15,2520.4,2505.41,2253876,564689060255000,50845,2006146,0.8901,IT
2015-05-19,TCS,EQ,2520.4,2519.4,2530,2496.75,2512,2512.7,2511.97,978861,245887370645000,37527,686093,0.7009,IT
2015-05-20,TCS,EQ,2512.7,2520,2569.9,2516.9,2557,2557.05,2550.08,948907,241979005775000,41995,571725,0.6025,IT
2015-05-21,TCS,EQ,2557.05,2557,2580,2548.15,2551.9,2555.5,2565.83,789789,202646360790000,40459,563782,0.7138,IT
2015-05-22,TCS,EQ,2555.5,2550,2628.75,2539.25,2621.8,2617.9,2594.64,1345816,349190591545000,52428,992008,0.7371,IT
2015-05-25,TCS,EQ,2617.9,2620,2636.9,2585.7,2600.05,2601,2606.03,491489,128083358180000,30375,263444,0.536,IT
2015-05-26,TCS,EQ,2601,2605,2623.25,2588.9,2614.95,2608.85,2610.17,980870,256024103810000,34315,705361,0.7191,IT
2015-05-27,TCS,EQ,2608.85,2608,2633.15,2592,2610,2615.25,2615.75,810345,211966247105000,50501,600904,0.7415,IT
2015-05-28,TCS,EQ,2615.25,2603.9,2623,2582.25,2615.9,2609.5,2606.6,1381804,360180969170000,52267,1070716,0.7749,IT
2015-05-29,TCS,EQ,2609.5,2617,2648.6,2597.25,2621.55,2610.3,2614.52,2211766,578269551475000,83932,1686200,0.7624,IT
2015-06-01,TCS,EQ,2610.3,2609.45,2647.1,2608.35,2615.2,2617.75,2622.43,441132,115683989800000,35794,251151,0.5693,IT
2015-06-02,TCS,EQ,2617.75,2616,2630,2590.5,2605,2599.9,2605.54,1967910,512747187110000,54815,1605076,0.8156,IT
2015-06-03,TCS,EQ,2599.9,2604,2625.6,2590.5,2612,2610.9,2611.6,902342,235655199660000,41440,635538,0.7043,IT
2015-06-04,TCS,EQ,2610.9,2617.1,2622.8,2588.5,2600.2,2605.65,2606.81,2065734,538497445995000,44653,1816025,0.8791,IT
2015-06-05,TCS,EQ,2605.65,2592,2609,2570,2577.5,2575.85,2583.52,1154267,298206645760000,52168,848596,0.7352,IT
2015-06-08,TCS,EQ,2575.85,2590,2590,2561.65,2580,2577.45,2576.28,785160,202278895920000,62168,543370,0.6921,IT
2015-06-09,TCS,EQ,2577.45,2585,2590,2551,2561.95,2561.65,2574.52,1289457,331973563270000,63744,1099487,0.8527,IT
2015-06-10,TCS,EQ,2561.65,2566,2610,2563.8,2600,2600.75,2586.57,1381675,357380330830000,42817,1122720,0.8126,IT
2015-06-11,TCS,EQ,2600.75,2605.5,2613,2556.75,2564.25,2571.3,2585.02,923668,238769812970000,37803,658949,0.7134,IT
2015-06-12,TCS,EQ,2571.3,2571.9,2588.95,2476.8,2520,2505.8,2526.7,1285728,324865219385000,80056,700457,0.5448,IT
2015-06-15,TCS,EQ,2505.8,2505.3,2520.45,2481,2509.5,2504.8,2503.06,1262588,316033534025000,57691,1008687,0.7989,IT
2015-06-16,TCS,EQ,2504.8,2500,2519.3,2494.45,2508,2512,2510.7,633698,159102618710000,41162,481883,0.7604,IT
2015-06-17,TCS,EQ,2512,2521,2529.15,2501.8,2512,2513.8,2516.05,987860,248550405310000,88734,698348,0.7069,IT
2015-06-18,TCS,EQ,2513.8,2515,2546.3,2508,2522,2530.05,2533.09,1082523,274212353610000,83019,764949,0.7066,IT
2015-06-19,TCS,EQ,2530.05,2535,2555,2527.1,2550,2549.55,2546.79,999805,254629633765000,50051,769320,0.7695,IT
2015-06-22,TCS,EQ,2549.55,2547,2600,2547,2598.3,2591.5,2587.1,551001,142549477735000,43692,317646,0.5765,IT
2015-06-23,TCS,EQ,2591.5,2600,2608,2567.2,2585.9,2574.6,2582.03,449159,115974000365000,30619,280403,0.6243,IT
2015-06-24,TCS,EQ,2574.6,2580,2587.9,2558.85,2568.7,2570.3,2573.22,585123,150565166150000,39464,331254,0.5661,IT
2015-06-25,TCS,EQ,2570.3,2562,2573,2544.15,2552,2550,2553.8,965496,246568219255000,36543,728243,0.7543,IT
2015-06-26,TCS,EQ,2550,2550.2,2596.35,2550.2,2590.1,2592.8,2579.82,645051,166411238155000,34240,356380,0.5525,IT
2015-06-29,TCS,EQ,2592.8,2572,2604,2543.4,2599,2592.9,2569.67,686378,176376823470000,35008,263984,0.3846,IT
2015-06-30,TCS,EQ,2592.9,2585,2588.75,2540,2555,2550.95,2557.03,774976,198163432605000,34960,468575,0.6046,IT
2015-07-01,TCS,EQ,2550.95,2563.9,2608,2556.75,2600,2593.1,2584.41,639854,165364373950000,50229,405105,0.6331,IT
2015-07-02,TCS,EQ,2593.1,2600,2602.95,2571.05,2582,2577.75,2583.81,722940,186793958395000,63066,441786,0.6111,IT
