Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2018-04-30,UPL,EQ,754.35,757.9,759.7,725.1,732,729.85,733.61,2062138,151279784880000,61040,883358,0.4284,Chemicals
2018-05-02,UPL,EQ,729.85,732,741,728,732.45,733.4,734.83,961840,70679071330000,31713,404546,0.4206,Chemicals
2018-05-03,UPL,EQ,733.4,733.4,735.25,704.3,707,707.9,713.12,1708227,121817600305000,50782,762678,0.4465,Chemicals
2018-05-04,UPL,EQ,707.9,708,711.6,700.15,704,703.65,705.65,1058027,74659553770000,26370,541462,0.5118,Chemicals
2018-05-07,UPL,EQ,703.65,705,718.9,695,718.8,717.4,712.27,1042114,74226656275000,28993,455027,0.4366,Chemicals
2018-05-08,UPL,EQ,717.4,720,726,718.5,721.5,721.5,721.95,1029189,74301802430000,32168,588911,0.5722,Chemicals
2018-05-09,UPL,EQ,721.5,721,733.55,721,731.5,731.3,729.66,1470498,107296040785000,35763,860959,0.5855,Chemicals
2018-05-10,UPL,EQ,731.3,733,733.45,720.05,721,722,724.87,632606,45855733940000,26926,297340,0.47,Chemicals
2018-05-11,UPL,EQ,722,724.7,739.6,723,734,735.25,734.06,1100151,80757859325000,32428,493553,0.4486,Chemicals
2018-05-14,UPL,EQ,735.25,736.7,739.85,725.1,730,728.5,731.66,690433,50516286745000,18227,309705,0.4486,Chemicals
2018-05-15,UPL,EQ,728.5,728.3,740,720.1,735.4,733.3,734.7,702195,51590311730000,24833,364827,0.5196,Chemicals
2018-05-16,UPL,EQ,733.3,730,737.85,721.55,725,725.85,728.91,746111,54384978285000,18498,392104,0.5255,Chemicals
2018-05-17,UPL,EQ,725.85,726.3,728.05,705.05,707.1,707.1,713.67,695344,49624277255000,18080,273385,0.3932,Chemicals
2018-05-18,UPL,EQ,707.1,707.1,713.2,704.4,709,709.45,709.89,888263,63056929130000,23471,517356,0.5824,Chemicals
2018-05-21,UPL,EQ,709.45,711.9,711.9,675.2,682.2,682.55,687.16,2386302,163978267325000,54051,1373601,0.5756,Chemicals
2018-05-22,UPL,EQ,682.55,690,690,672.75,684.35,682.3,681.4,1841667,125491011310000,40442,1184302,0.6431,Chemicals
2018-05-23,UPL,EQ,682.3,682,696.45,680,690.9,685.45,689.61,998647,68868139725000,24561,512971,0.5137,Chemicals
2018-05-24,UPL,EQ,685.45,689,697.4,683,694.3,694.7,689.43,930021,64118858135000,26927,586102,0.6302,Chemicals
2018-05-25,UPL,EQ,694.7,695,702.35,687.55,699,697.25,695.18,1036560,72059994490000,35134,413958,0.3994,Chemicals
2018-05-28,UPL,EQ,697.25,700,750,700,723,721,719.34,1927472,138650426885000,48903,613951,0.3185,Chemicals
2018-05-29,UPL,EQ,721,722.9,722.9,701.25,706.9,704.85,710.61,756109,53729807370000,39195,300045,0.3968,Chemicals
2018-05-30,UPL,EQ,704.85,702.9,717.7,699.8,706.15,704.7,709.72,938111,66579474530000,32956,314415,0.3352,Chemicals
2018-05-31,UPL,EQ,704.7,708.9,715.75,704,708,707.6,708.7,3805358,269687612090000,69045,2711452,0.7125,Chemicals
2018-06-01,UPL,EQ,707.6,709.4,713.45,694.3,699,697.75,703.9,814923,57362765620000,39654,369915,0.4539,Chemicals
2018-06-04,UPL,EQ,697.75,700.2,704.8,683,685.5,686.45,692.73,575852,39891095310000,31696,220268,0.3825,Chemicals
2018-06-05,UPL,EQ,686.45,684.9,692,680.7,687.1,685.7,686.46,800021,54918530050000,28055,446135,0.5577,Chemicals
2018-06-06,UPL,EQ,685.7,688.6,696,682.6,692.65,693.55,689.16,861304,59357759460000,24925,472899,0.5491,Chemicals
2018-06-07,UPL,EQ,693.55,695,706.9,687.95,705.9,704.05,698.76,1103080,77078449550000,34001,468741,0.4249,Chemicals
2018-06-08,UPL,EQ,704.05,701.4,716.85,696.35,711.85,712.9,708.78,1787248,126675826955000,54760,1026730,0.5745,Chemicals
2018-06-11,UPL,EQ,712.9,712.8,712.8,697.45,698,699.3,704.19,1105632,77857067595000,72382,716324,0.6479,Chemicals
2018-06-12,UPL,EQ,699.3,697.9,703.55,687.7,690.05,688.7,692.79,1125424,77968049395000,57850,605770,0.5383,Chemicals
2018-06-13,UPL,EQ,688.7,690.05,694,684,688.45,687.55,688.21,794416,54672313445000,50500,350337,0.441,Chemicals
2018-06-14,UPL,EQ,687.55,692,693.5,681.85,685,684.9,686.59,854417,58663775375000,27409,297212,0.3479,Chemicals
2018-06-15,UPL,EQ,684.9,689.8,706.75,686,700.1,700.7,700.53,2743888,192216765615000,82197,1370482,0.4995,Chemicals
2018-06-18,UPL,EQ,700.7,699.9,699.9,690.8,692.3,692.25,693.88,453545,31470521800000,15392,115893,0.2555,Chemicals
2018-06-19,UPL,EQ,692.25,689,689.55,672.1,674,674.1,680.43,1182968,80493066390000,46088,574202,0.4854,Chemicals
2018-06-20,UPL,EQ,674.1,675,676.4,648.9,652,652.25,658.2,2714660,178679823910000,78922,1306893,0.4814,Chemicals
2018-06-21,UPL,EQ,652.25,652.25,654.35,641.1,644.55,646,645.62,3150079,203375885855000,82126,1744063,0.5537,Chemicals
2018-06-22,UPL,EQ,646,641.35,643.35,632.2,639,640.2,637.55,3066113,195478540810000,73157,1642581,0.5357,Chemicals
2018-06-25,UPL,EQ,640.2,644,648.75,631.45,633.1,634.15,637.35,1616870,103051595515000,48760,723879,0.4477,Chemicals
2018-06-26,UPL,EQ,634.15,632,642,625.9,639.35,639.8,634.26,1801843,114283675245000,36961,866702,0.481,Chemicals
2018-06-27,UPL,EQ,639.8,639.8,640,617,618,620.65,625.93,1371101,85821671385000,39075,659775,0.4812,Chemicals
2018-06-28,UPL,EQ,620.65,616.1,625.8,604.3,610,606.65,612.61,3666655,224623675350000,50542,2146030,0.5853,Chemicals
2018-06-29,UPL,EQ,606.65,608.55,621.65,605,618.4,618.8,612.76,2004445,122825103440000,43735,912020,0.455,Chemicals
2018-07-02,UPL,EQ,618.8,617.1,628.4,614.2,624.4,624.7,621.76,1122923,69818900700000,38354,416733,0.3711,Chemicals
2018-07-03,UPL,EQ,624.7,622.3,632,615,629.9,630.25,627.08,873384,54767742810000,28286,350455,0.4013,Chemicals
2018-07-04,UPL,EQ,630.25,630.15,634,620.55,623.85,624.2,625.45,716832,44834112605000,17176,233144,0.3252,Chemicals
2018-07-05,UPL,EQ,624.2,627.7,632.35,621.1,625,623.05,626.85,577543,36203144685000,14205,159281,0.2758,Chemicals
2018-07-06,UPL,EQ,623.05,624,628,619.25,620.75,621.4,623.09,906505,56483293165000,30505,302136,0.3333,Chemicals
2018-07-09,UPL,EQ,621.4,625.8,628,621,623.4,623.8,624.42,976270,60960675555000,27882,424880,0.4352,Chemicals
2018-07-10,UPL,EQ,623.8,627.4,641,624.05,636.1,637.1,636.94,2259469,143913828630000,57773,1098658,0.4862,Chemicals
2018-07-11,UPL,EQ,637.1,636.1,636.3,598.05,602.7,603.45,613.1,3113076,190862699140000,71989,1273621,0.4091,Chemicals
2018-07-12,UPL,EQ,603.45,605.9,610.95,577.65,578.05,581.95,593.55,3843962,228156852270000,84607,1571172,0.4087,Chemicals
2018-07-13,UPL,EQ,581.95,581,581.5,548.85,568.3,562.55,560.1,10107859,566142087205000,220054,3815129,0.3774,Chemicals
2018-07-16,UPL,EQ,562.55,569.3,569.3,553.1,562.2,559.8,559.67,4769976,266963245880000,106531,2192559,0.4597,Chemicals
2018-07-17,UPL,EQ,559.8,561.65,575.75,560,570.15,571,569.44,2101596,119674097680000,66193,805071,0.3831,Chemicals
2018-07-18,UPL,EQ,571,574,577.65,551.4,556.5,556.85,559.57,2487108,139170428570000,69329,1110593,0.4465,Chemicals
2018-07-19,UPL,EQ,556.85,558,561.6,537.25,553.4,552,548.81,2182587,119782892985000,65046,652897,0.2991,Chemicals
2018-07-20,UPL,EQ,552,552.95,555,542,549.75,549.6,547.48,1756703,96175677245000,27734,724407,0.4124,Chemicals
2018-07-23,UPL,EQ,549.6,572.8,639.5,561.1,634.9,632.1,609.38,23805782,1450669493825000,323624,5358977,0.2251,Chemicals
2018-07-24,UPL,EQ,632.1,635,662.65,622.35,628.95,630.2,639,10343818,660965062865000,190316,1456782,0.1408,Chemicals
2018-07-25,UPL,EQ,630.2,632,643.25,620.3,640,637.75,631.94,3566181,225360639215000,71390,847285,0.2376,Chemicals
2018-07-26,UPL,EQ,637.75,638,645.25,628.05,638,637.5,637.16,6454211,411235412140000,59392,4194182,0.6498,Chemicals
2018-07-27,UPL,EQ,637.5,638.55,644,632.8,635.5,635.5,638.2,1058464,67551361345000,26270,286506,0.2707,Chemicals
2018-07-30,UPL,EQ,635.5,638.95,648.5,634.95,640.4,642.6,642.22,2248688,144416088985000,38633,780661,0.3472,Chemicals
2018-07-31,UPL,EQ,642.6,644.5,655.85,631.25,642.05,644.05,645.76,4223714,272749935945000,75235,993019,0.2351,Chemicals
2018-08-01,UPL,EQ,644.05,648.1,649.45,637,641.5,641.85,641.96,1522499,97738154345000,53829,517574,0.34,Chemicals
2018-08-02,UPL,EQ,641.85,641.85,647.45,633.6,634.7,636.75,641.63,1806144,115887215010000,53350,628772,0.3481,Chemicals
2018-08-03,UPL,EQ,636.75,639,644.5,637.05,641.5,641.05,640.88,985794,63177444320000,19372,272774,0.2767,Chemicals
2018-08-06,UPL,EQ,641.05,640.1,661.9,640.1,656.1,656.1,656.78,2388810,156892304540000,44281,402138,0.1683,Chemicals
2018-08-07,UPL,EQ,656.1,661.7,663.9,644.6,647.4,647.2,652.75,1294429,84494149015000,26301,264704,0.2045,Chemicals
2018-08-08,UPL,EQ,647.2,650,653.75,641.9,647.65,647.85,648.01,1000237,64816652810000,19161,149929,0.1499,Chemicals
2018-08-09,UPL,EQ,647.85,643.1,644.3,634,635,637.75,639.93,1025283,65610819840000,16637,283440,0.2765,Chemicals
2018-08-10,UPL,EQ,637.75,639.9,649.3,631.55,636,636.6,640.21,1610870,103129678645000,25657,636458,0.3951,Chemicals
2018-08-13,UPL,EQ,636.6,630,635,621.2,624.9,625.4,628.33,1019939,64085482260000,23128,303425,0.2975,Chemicals
2018-08-14,UPL,EQ,625.4,625.4,628.95,599.2,608.9,610.45,609.63,2616139,159487577035000,69276,602392,0.2303,Chemicals
2018-08-16,UPL,EQ,610.45,612,621.9,607.15,609.5,609.65,613.81,1695284,104057504990000,43640,307407,0.1813,Chemicals
2018-08-17,UPL,EQ,609.65,612.7,618.8,607.65,617,616.75,613.38,1212452,74369457105000,30174,322187,0.2657,Chemicals
2018-08-20,UPL,EQ,616.75,619.85,622.25,609,618.5,618.9,613.98,1909370,117231811425000,33113,932742,0.4885,Chemicals
2018-08-21,UPL,EQ,618.9,624.9,651,619.5,649.9,646.2,637.29,3668520,233789783240000,58860,859698,0.2343,Chemicals
2018-08-23,UPL,EQ,646.2,650.2,658,639.1,650,649.95,649.42,2712150,176133451290000,59879,711234,0.2622,Chemicals
2018-08-24,UPL,EQ,649.95,647,674,643.05,654.5,653.5,662.74,5113561,338895693720000,83668,809735,0.1584,Chemicals
2018-08-27,UPL,EQ,653.5,658.4,662.7,651,658.9,659.6,657.7,1654053,108786897205000,32151,478864,0.2895,Chemicals
2018-08-28,UPL,EQ,659.6,662,667,651,653.95,654.15,659.02,1836804,121048513555000,38285,417384,0.2272,Chemicals
2018-08-29,UPL,EQ,654.15,655.9,686.5,654.65,686,680,674,5247632,353691528320000,82822,1094848,0.2086,Chemicals
2018-08-30,UPL,EQ,680,686,699,683,694.05,696.15,693.97,5979259,414942618580000,81679,1697767,0.2839,Chemicals
2018-08-31,UPL,EQ,696.15,695,721.9,689.45,713.35,715.3,704.51,5840817,411490392665000,91197,2532096,0.4335,Chemicals
2018-09-03,UPL,EQ,715.3,719.65,726,710,714.5,720.65,720.76,2229639,160703329475000,38882,751986,0.3373,Chemicals
2018-09-04,UPL,EQ,720.65,717.2,720,694.35,698,698.6,704.37,2253401,158722342360000,38209,590510,0.2621,Chemicals
2018-09-05,UPL,EQ,698.6,698.9,712.5,683.5,697.35,697.35,700.05,5272834,369126236395000,86641,2332672,0.4424,Chemicals
2018-09-06,UPL,EQ,697.35,701.4,709.45,696.75,708,705.05,702.93,2053405,144339427800000,49205,617115,0.3005,Chemicals
2018-09-07,UPL,EQ,705.05,708.7,718,701.75,715,714,712.97,1932868,137807263205000,49747,442413,0.2289,Chemicals
2018-09-10,UPL,EQ,714,714.95,722.8,700.6,707,703.25,711.57,1665735,118528976335000,35561,335495,0.2014,Chemicals
2018-09-11,UPL,EQ,703.25,707.5,715,682.3,686.35,687.65,691.92,2626499,181732464655000,54417,782564,0.2979,Chemicals
2018-09-12,UPL,EQ,687.65,692.2,706,680.1,703.9,703.65,693.45,1353322,93846773760000,33678,208086,0.1538,Chemicals
2018-09-14,UPL,EQ,703.65,710,738.9,709.1,738,736.75,730.38,3848531,281089543635000,75530,1057729,0.2748,Chemicals
2018-09-17,UPL,EQ,736.75,734.9,735.95,722,722.4,723.5,728.5,1600458,116593194145000,42155,208036,0.13,Chemicals
2018-09-18,UPL,EQ,723.5,727,738.15,704.65,708.5,709.05,726.38,2627124,190828359845000,54250,542337,0.2064,Chemicals
2018-09-19,UPL,EQ,709.05,714,715.75,688,692.5,692.3,700.31,2618411,183370830590000,57531,996420,0.3805,Chemicals
2018-09-21,UPL,EQ,692.3,692.5,709,588.5,666,665.8,665.11,5107837,339729471750000,64858,2012082,0.3939,Chemicals
2018-09-24,UPL,EQ,665.8,669,672,639.95,655.25,651.4,653.48,2641335,172606092440000,37558,1086984,0.4115,Chemicals
2018-09-25,UPL,EQ,651.4,651.3,664.9,639.95,661.15,660.95,650.38,1960748,127523824135000,46277,688378,0.3511,Chemicals
2018-09-26,UPL,EQ,660.95,664,705,653.75,701.45,697.55,681.56,3830064,261040392860000,66920,1134484,0.2962,Chemicals
2018-09-27,UPL,EQ,697.55,702.45,703.5,678.65,682,683.1,689.14,2626141,180978273865000,57882,795227,0.3028,Chemicals
2018-09-28,UPL,EQ,683.1,685,690.6,655,664.65,664.3,672.27,1536357,103285279415000,44063,410807,0.2674,Chemicals
2018-10-01,UPL,EQ,664.3,664.65,670,638.15,667.5,665.6,651.8,2029698,132295034495000,48791,368372,0.1815,Chemicals
2018-10-03,UPL,EQ,665.6,666,669.1,639.4,642,642.65,645.98,3496373,225857695845000,70495,1816318,0.5195,Chemicals
2018-10-04,UPL,EQ,642.65,630.05,645.45,621.2,629.2,628.75,635.15,2463238,156452117355000,44772,967073,0.3926,Chemicals
