Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2021-02-23,HEROMOTOCO,EQ,3414.15,3414.15,3479.55,3377.05,3420,3405.45,3431.06,1069537,366964160655000,64744,364347,0.3407,Automobile
2021-02-24,HEROMOTOCO,EQ,3405.45,3440,3500,3351.1,3442,3441.6,3442.98,823330,283470904935000,41769,309192,0.3755,Automobile
2021-02-25,HEROMOTOCO,EQ,3441.6,3450,3460,3402.25,3435.8,3434.4,3425.95,897962,307637535455000,84000,406938,0.4532,Automobile
2021-02-26,HEROMOTOCO,EQ,3434.4,3405,3423.65,3199.8,3218,3224,3302.26,1880371,620946779795000,103281,838947,0.4462,Automobile
2021-03-01,HEROMOTOCO,EQ,3224,3255,3363.05,3250,3352,3350.2,3332.23,1176879,392162671160000,64814,351979,0.2991,Automobile
2021-03-02,HEROMOTOCO,EQ,3350.2,3352,3490,3351.5,3484.95,3476.4,3444.11,1402320,482974959215000,84727,298275,0.2127,Automobile
2021-03-03,HEROMOTOCO,EQ,3476.4,3510,3510.9,3394,3422.9,3424.35,3423.27,965062,330366599345000,61372,273620,0.2835,Automobile
2021-03-04,HEROMOTOCO,EQ,3424.35,3398,3460,3368.25,3429.9,3419.85,3426.88,934953,320396744100000,52423,327162,0.3499,Automobile
2021-03-05,HEROMOTOCO,EQ,3419.85,3415,3491.5,3394,3460,3461.7,3453.97,1017875,351571278440000,56722,294707,0.2895,Automobile
2021-03-08,HEROMOTOCO,EQ,3461.7,3461.65,3489.5,3422.7,3460.05,3463.95,3462.01,749107,259341538105000,42517,280122,0.3739,Automobile
2021-03-09,HEROMOTOCO,EQ,3463.95,3465.05,3490,3416.5,3448.3,3448.85,3451.27,564852,194945524720000,45663,173403,0.307,Automobile
2021-03-10,HEROMOTOCO,EQ,3448.85,3449,3475,3407.85,3425,3419.35,3437.77,787897,270860714015000,48711,328117,0.4164,Automobile
2021-03-12,HEROMOTOCO,EQ,3419.35,3355,3419,3310,3350,3350.55,3362.2,1098158,369222704495000,59850,452359,0.4119,Automobile
2021-03-15,HEROMOTOCO,EQ,3350.55,3360,3369.4,3243,3269,3264.15,3279.29,781236,256190120345000,57018,395264,0.5059,Automobile
2021-03-16,HEROMOTOCO,EQ,3264.15,3298.95,3300,3248,3254,3255.05,3266.96,523881,171149837640000,38988,179074,0.3418,Automobile
2021-03-17,HEROMOTOCO,EQ,3255.05,3257,3278.9,3175,3187,3190.55,3227.99,991815,320157052005000,59807,440108,0.4437,Automobile
2021-03-18,HEROMOTOCO,EQ,3190.55,3217.7,3217.7,3072.3,3112.5,3107.2,3138.41,1472097,462004830210000,77502,686378,0.4663,Automobile
2021-03-19,HEROMOTOCO,EQ,3107.2,3085,3132.05,3036,3127,3119.15,3084.25,1554560,479465423990000,62386,746108,0.4799,Automobile
2021-03-22,HEROMOTOCO,EQ,3119.15,3131.6,3143.95,3081.15,3100,3095.85,3111.88,619756,192860518660000,46285,252268,0.407,Automobile
2021-03-23,HEROMOTOCO,EQ,3095.85,3107.9,3132,3060.55,3068,3067.45,3092.6,944310,292037025135000,54995,440915,0.4669,Automobile
2021-03-24,HEROMOTOCO,EQ,3067.45,3068,3085.95,3023,3033.1,3033.85,3062.26,975533,298734050230000,63652,345924,0.3546,Automobile
2021-03-25,HEROMOTOCO,EQ,3033.85,3033.1,3049.6,2927.1,2945,2941.65,2983.64,1075251,320816467890000,66800,489263,0.455,Automobile
2021-03-26,HEROMOTOCO,EQ,2941.65,2972,2982.8,2931,2945,2937.8,2953.47,611318,180551015925000,42803,204022,0.3337,Automobile
2021-03-30,HEROMOTOCO,EQ,2937.8,2934.95,2976.35,2916.6,2975,2963.85,2952.18,899494,265546978620000,54602,356163,0.396,Automobile
2021-03-31,HEROMOTOCO,EQ,2963.85,2955.6,2962,2902,2916.35,2913.6,2921.8,1212659,354314309180000,80709,649755,0.5358,Automobile
2021-04-01,HEROMOTOCO,EQ,2913.6,2949,3004.95,2933,2960,2956.1,2972,1067722,317326868595000,63536,286005,0.2679,Automobile
2021-04-05,HEROMOTOCO,EQ,2956.1,2961,2972.95,2866.6,2888,2886.9,2901.69,1152927,334543297760000,69606,472121,0.4095,Automobile
2021-04-06,HEROMOTOCO,EQ,2886.9,2900,2928,2868,2891.75,2887.95,2891.35,788062,227856056480000,55522,272304,0.3455,Automobile
2021-04-07,HEROMOTOCO,EQ,2887.95,2880,2948.9,2875.05,2942,2941.6,2929.64,649751,190353330775000,58999,262212,0.4036,Automobile
2021-04-08,HEROMOTOCO,EQ,2941.6,2969,2990.35,2913.4,2930,2928,2958.82,953450,282108416520000,78186,367058,0.385,Automobile
2021-04-09,HEROMOTOCO,EQ,2928,2928,2948,2901.15,2918.25,2912.9,2919.78,557093,162658682370000,46251,184997,0.3321,Automobile
2021-04-12,HEROMOTOCO,EQ,2912.9,2874,2889.95,2741.1,2788,2786.1,2792.54,859305,239964102540000,79968,283456,0.3299,Automobile
2021-04-13,HEROMOTOCO,EQ,2786.1,2799,2879,2773.25,2868,2865.35,2827.1,714921,202115318420000,46535,168780,0.2361,Automobile
2021-04-15,HEROMOTOCO,EQ,2865.35,2852,2890,2820,2855,2862.55,2851.07,683426,194849394510000,43389,245335,0.359,Automobile
2021-04-16,HEROMOTOCO,EQ,2862.55,2838.25,2924.95,2838.25,2889,2894.85,2904.24,709663,206102837890000,39237,279878,0.3944,Automobile
2021-04-19,HEROMOTOCO,EQ,2894.85,2761.35,2822.55,2743.1,2788,2785.55,2791.42,740714,206764324625000,60170,271642,0.3667,Automobile
2021-04-20,HEROMOTOCO,EQ,2785.55,2841.25,2848.85,2800.85,2817,2823.7,2826.37,740095,209178496360000,42769,196691,0.2658,Automobile
2021-04-22,HEROMOTOCO,EQ,2823.7,2753.3,2882.55,2750,2850,2851.15,2811.69,1436707,403957616510000,97195,280333,0.1951,Automobile
2021-04-23,HEROMOTOCO,EQ,2851.15,2818,2873.8,2812.05,2857.6,2864.05,2853.15,682515,194731428480000,39270,193463,0.2835,Automobile
2021-04-26,HEROMOTOCO,EQ,2864.05,2860.05,2878.4,2830,2865.05,2864.55,2855.14,831133,237300349080000,46378,406724,0.4894,Automobile
2021-04-27,HEROMOTOCO,EQ,2864.55,2875,2939,2870.25,2912,2905.5,2912.01,811184,236217781540000,57761,222680,0.2745,Automobile
2021-04-28,HEROMOTOCO,EQ,2905.5,2928,3009,2915.05,2932,2926.25,2964.25,1389833,411981620260000,67349,246401,0.1773,Automobile
2021-04-29,HEROMOTOCO,EQ,2926.25,2963.8,2963.8,2850.05,2857,2860.1,2886.24,1009327,291316455500000,60682,318216,0.3153,Automobile
2021-04-30,HEROMOTOCO,EQ,2860.1,2834.8,2860,2805,2818,2819.15,2833.08,670258,189889696575000,50970,302022,0.4506,Automobile
2015-01-01,MARUTI,EQ,3329.8,3320.25,3360,3320.25,3342,3340.75,3345.04,299232,100094241420000,10315,140596,0.4699,Automobile
2015-01-02,MARUTI,EQ,3340.75,3360,3383,3350.5,3360,3359.6,3365.71,233924,78732100000000,10656,108279,0.4629,Automobile
2015-01-05,MARUTI,EQ,3359.6,3382,3469.35,3376.05,3448,3447.8,3446.39,536747,184984098270000,29571,256277,0.4775,Automobile
2015-01-06,MARUTI,EQ,3447.8,3439,3439,3382.5,3393.9,3395.25,3408.41,422743,144088288505000,20162,193779,0.4584,Automobile
2015-01-07,MARUTI,EQ,3395.25,3400,3458.95,3382.05,3449.7,3437.75,3419.57,369241,126264403065000,19251,133255,0.3609,Automobile
2015-01-08,MARUTI,EQ,3437.75,3465,3509.55,3444,3484,3475.5,3480.66,422022,146891651410000,18029,185290,0.4391,Automobile
2015-01-09,MARUTI,EQ,3475.5,3500,3507.7,3429.95,3464.8,3468.2,3470.5,194054,67346417330000,10538,59548,0.3069,Automobile
2015-01-12,MARUTI,EQ,3468.2,3470,3483.65,3445.15,3459,3462.9,3463.15,152803,52918000000000,6208,74754,0.4892,Automobile
2015-01-13,MARUTI,EQ,3462.9,3483.8,3515,3462.1,3468.25,3468.25,3485.46,237771,82874100000000,11085,102347,0.4304,Automobile
2015-01-14,MARUTI,EQ,3468.25,3471.85,3531,3461.3,3510,3516,3506.85,429069,150468057625000,14297,261546,0.6096,Automobile
2015-01-15,MARUTI,EQ,3516,3550.35,3638.65,3540,3610,3625.8,3603.92,670686,241709612040000,22771,401127,0.5981,Automobile
2015-01-16,MARUTI,EQ,3625.8,3615.25,3625,3592.05,3618.5,3616.6,3610.91,379075,136880704055000,11607,243659,0.6428,Automobile
2015-01-19,MARUTI,EQ,3616.6,3627.7,3642.5,3615.2,3616.85,3626.25,3629.77,192537,69886500000000,7979,102603,0.5329,Automobile
2015-01-20,MARUTI,EQ,3626.25,3618,3636,3584.5,3605.5,3605.55,3603.44,333315,120107990565000,12252,228861,0.6866,Automobile
2015-01-21,MARUTI,EQ,3605.55,3623,3690,3592,3621.45,3634.7,3653.12,402419,147008411000000,16163,153544,0.3816,Automobile
2015-01-22,MARUTI,EQ,3634.7,3648,3648,3592.1,3598.9,3597.25,3606.92,318883,115018598440000,11328,164333,0.5153,Automobile
2015-01-23,MARUTI,EQ,3597.25,3634,3639.75,3575,3603.05,3606.7,3605.11,337571,121697914020000,13842,171565,0.5082,Automobile
2015-01-27,MARUTI,EQ,3606.7,3644.95,3704.7,3585.15,3695,3687.9,3649.22,1278436,466529181845000,60969,210768,0.1649,Automobile
2015-01-28,MARUTI,EQ,3687.9,3692,3758.5,3692,3722.2,3725.8,3731.18,672705,250998368800000,33944,274420,0.4079,Automobile
2015-01-29,MARUTI,EQ,3725.8,3745,3745,3677,3685.5,3688.8,3691.93,603103,222661112875000,24774,385855,0.6398,Automobile
2015-01-30,MARUTI,EQ,3688.8,3700,3741,3626.55,3633.35,3647.35,3691.89,284786,105139922490000,16947,109583,0.3848,Automobile
2015-02-02,MARUTI,EQ,3647.35,3647.35,3725,3620,3668,3669.45,3686.94,319679,117863756525000,17852,99216,0.3104,Automobile
2015-02-03,MARUTI,EQ,3669.45,3708,3708,3600,3603,3607.85,3637.99,220676,80281700000000,12859,74567,0.3379,Automobile
2015-02-04,MARUTI,EQ,3607.85,3620,3634,3550.5,3558.95,3557.55,3584.84,203545,72967700000000,10941,83328,0.4094,Automobile
2015-02-05,MARUTI,EQ,3557.55,3579,3597,3508,3517.05,3522.7,3551.33,379633,134820074965000,25641,188583,0.4968,Automobile
2015-02-06,MARUTI,EQ,3522.7,3529.75,3533.5,3490,3508.75,3502.6,3505.74,198214,69488626930000,10947,78838,0.3977,Automobile
2015-02-09,MARUTI,EQ,3502.6,3490,3497.2,3400,3406.7,3411.3,3451.09,286868,99000800000000,18855,158791,0.5535,Automobile
2015-02-10,MARUTI,EQ,3411.3,3393,3478,3360,3405,3393.85,3410.48,547537,186736488690000,33377,232539,0.4247,Automobile
2015-02-11,MARUTI,EQ,3393.85,3406,3470.8,3406,3461,3454.75,3446.95,341769,117806071005000,17843,141871,0.4151,Automobile
2015-02-12,MARUTI,EQ,3454.75,3468,3559.75,3468,3553,3551.9,3534.53,436882,154417180240000,25009,181270,0.4149,Automobile
2015-02-13,MARUTI,EQ,3551.9,3565,3627,3531.3,3620,3616.95,3594.96,321186,115465129965000,21864,131661,0.4099,Automobile
2015-02-16,MARUTI,EQ,3616.95,3620,3650,3561.5,3564.1,3572.1,3600.5,260901,93937500000000,14632,93889,0.3599,Automobile
2015-02-18,MARUTI,EQ,3572.1,3575,3584,3547.05,3559,3564.95,3565.92,161803,57697607770000,10849,57266,0.3539,Automobile
2015-02-19,MARUTI,EQ,3564.95,3575,3615,3562.15,3599.9,3595.15,3590.91,214789,77128700000000,14358,77717,0.3618,Automobile
2015-02-20,MARUTI,EQ,3595.15,3610,3614,3542,3544.85,3547.35,3567.59,240749,85889300000000,14556,77099,0.3202,Automobile
2015-02-23,MARUTI,EQ,3547.35,3561,3575,3532.85,3553,3545.9,3554.91,163132,57991938420000,11304,53771,0.3296,Automobile
2015-02-24,MARUTI,EQ,3545.9,3573.85,3600,3553.2,3594.75,3588.3,3578.16,143983,51519400000000,8269,31129,0.2162,Automobile
2015-02-25,MARUTI,EQ,3588.3,3595,3615,3564.1,3579.5,3579.9,3587.7,173339,62188800000000,7773,75592,0.4361,Automobile
2015-02-26,MARUTI,EQ,3579.9,3567.3,3581.9,3483.15,3498.9,3496.85,3514.47,429598,150981102155000,15103,260216,0.6057,Automobile
2015-02-27,MARUTI,EQ,3496.85,3497,3618.85,3496.85,3600,3604.4,3571.58,378654,135239398065000,17613,158858,0.4195,Automobile
2015-02-28,MARUTI,EQ,3604.4,3604,3634,3560.15,3621.45,3620.85,3604.64,255838,92220400000000,14524,44120,0.1725,Automobile
2015-03-02,MARUTI,EQ,3620.85,3648.1,3730,3632.25,3730,3711.45,3685.21,386182,142316315985000,19390,131693,0.341,Automobile
2015-03-03,MARUTI,EQ,3711.45,3718,3734.35,3689.55,3714.95,3708.65,3715.56,206296,76650400000000,10514,73637,0.3569,Automobile
2015-03-04,MARUTI,EQ,3708.65,3750,3789.7,3647.25,3673.95,3678.4,3724.09,340907,126956850415000,12528,134610,0.3949,Automobile
2015-03-05,MARUTI,EQ,3678.4,3677,3711.25,3641.35,3675,3678.75,3674.67,152837,56162500000000,10514,47226,0.309,Automobile
2015-03-09,MARUTI,EQ,3678.75,3632.3,3690.9,3623,3675,3671.3,3661.31,218786,80104400000000,10361,100521,0.4594,Automobile
2015-03-10,MARUTI,EQ,3671.3,3689,3689,3640.25,3653.9,3646.75,3659.29,182667,66843100000000,10321,78739,0.4311,Automobile
2015-03-11,MARUTI,EQ,3646.75,3642.05,3672,3615.35,3652.05,3656.45,3643.77,198508,72331700000000,10874,75216,0.3789,Automobile
2015-03-12,MARUTI,EQ,3656.45,3667.4,3719.95,3662.1,3685,3685.2,3696.2,308505,114029603765000,18246,162557,0.5269,Automobile
2015-03-13,MARUTI,EQ,3685.2,3705,3717.2,3625.1,3650,3650.7,3652.1,363024,132579922010000,15539,206956,0.5701,Automobile
2015-03-16,MARUTI,EQ,3650.7,3651,3677,3637.8,3645.4,3647.05,3658.88,182829,66894953045000,8427,108942,0.5959,Automobile
2015-03-17,MARUTI,EQ,3647.05,3665,3688.95,3623.55,3656,3661.55,3664.75,185250,67889400000000,9936,113030,0.6101,Automobile
2015-03-18,MARUTI,EQ,3661.55,3663,3678,3642.3,3660.65,3664.9,3664.21,177261,64952197420000,10770,100167,0.5651,Automobile
2015-03-19,MARUTI,EQ,3664.9,3671,3695,3648,3654,3655,3672.18,252139,92589900000000,11497,155580,0.617,Automobile
2015-03-20,MARUTI,EQ,3655,3640,3672.8,3610,3620,3623.85,3634.07,206403,75008400000000,13578,129689,0.6283,Automobile
2015-03-23,MARUTI,EQ,3623.85,3625.05,3639.2,3583.05,3589.2,3594.4,3599.72,192986,69469500000000,15246,107422,0.5566,Automobile
2015-03-24,MARUTI,EQ,3594.4,3625,3635,3567.05,3596.05,3587.3,3602.75,227226,81863900000000,13459,109697,0.4828,Automobile
2015-03-25,MARUTI,EQ,3587.3,3590,3628.9,3573.3,3608.6,3614.75,3607.01,201854,72809000000000,13971,109830,0.5441,Automobile
2015-03-26,MARUTI,EQ,3614.75,3605,3622.95,3537.95,3555.3,3561.45,3587.51,489101,175465503925000,27476,286119,0.585,Automobile
2015-03-27,MARUTI,EQ,3561.45,3570,3619.75,3545.6,3609.15,3610.05,3582.22,204071,73102700000000,13126,91513,0.4484,Automobile
2015-03-30,MARUTI,EQ,3610.05,3629,3674,3600.45,3662,3660.95,3643.17,152167,55437000000000,10475,56976,0.3744,Automobile
2015-03-31,MARUTI,EQ,3660.95,3659.85,3727.7,3659.85,3695.35,3697.35,3706.4,294635,109203469650000,13882,154123,0.5231,Automobile
2015-04-01,MARUTI,EQ,3697.35,3699.95,3757.55,3600,3638.15,3644.7,3659.6,694487,254154751340000,38784,195448,0.2814,Automobile
2015-04-06,MARUTI,EQ,3644.7,3646,3670.9,3619,3628.1,3628.95,3632.78,262771,95458900000000,15304,148632,0.5656,Automobile
2015-04-07,MARUTI,EQ,3628.95,3640,3650,3578,3615,3599.9,3604,306684,110528869740000,15131,154981,0.5053,Automobile
2015-04-08,MARUTI,EQ,3599.9,3615,3664.9,3606,3625,3628.7,3634.15,256031,93045600000000,12843,108696,0.4245,Automobile
2015-04-09,MARUTI,EQ,3628.7,3639,3667,3625,3656,3659.2,3646.71,238584,87004700000000,13885,133857,0.561,Automobile
2015-04-10,MARUTI,EQ,3659.2,3660,3688.35,3633.4,3655.35,3666.6,3661.23,201302,73701400000000,15049,96388,0.4788,Automobile
2015-04-13,MARUTI,EQ,3666.6,3661,3680,3642.75,3679,3665.2,3659.45,218690,80028500000000,11704,132121,0.6041,Automobile
2015-04-15,MARUTI,EQ,3665.2,3655,3729,3650.4,3671.55,3680.25,3697.64,232802,86081900000000,12875,65783,0.2826,Automobile
2015-04-16,MARUTI,EQ,3680.25,3676.25,3718.7,3662.25,3664.15,3677.9,3690.8,206305,76143000000000,16220,87929,0.4262,Automobile
2015-04-17,MARUTI,EQ,3677.9,3666.15,3682.9,3636.35,3637,3646.8,3660.63,99056,36260800000000,6092,30537,0.3083,Automobile
2015-04-20,MARUTI,EQ,3646.8,3627,3648.4,3584.6,3605.05,3608.05,3610.07,175033,63188209230000,10110,95980,0.5484,Automobile
2015-04-21,MARUTI,EQ,3608.05,3605,3607.25,3470,3490.15,3490.15,3517.93,482786,169840652400000,25791,293269,0.6075,Automobile
2015-04-22,MARUTI,EQ,3490.15,3491.05,3508.1,3386.1,3490,3462.95,3446.29,422446,145587134395000,21713,190251,0.4504,Automobile
2015-04-23,MARUTI,EQ,3462.95,3490,3535.55,3480,3496.65,3494.45,3502.5,234616,82174300000000,13021,91936,0.3919,Automobile
2015-04-24,MARUTI,EQ,3494.45,3486,3565,3434.1,3556,3541.4,3517.61,332449,116942740350000,18952,103465,0.3112,Automobile
2015-04-27,MARUTI,EQ,3541.4,3563.2,3684,3520.2,3650.3,3648.4,3616.94,1804129,652543199800000,85482,412758,0.2288,Automobile
2015-04-28,MARUTI,EQ,3648.4,3664,3838.8,3660,3830,3822.6,3760.72,1129937,424938162545000,80938,289475,0.2562,Automobile
2015-04-29,MARUTI,EQ,3822.6,3839,3873,3746.65,3754,3766.2,3815.8,703698,268517072860000,45025,122102,0.1735,Automobile
2015-04-30,MARUTI,EQ,3766.2,3760,3793,3709.95,3735.4,3725.85,3747.51,592304,221966271785000,32590,300367,0.5071,Automobile
2015-05-04,MARUTI,EQ,3725.85,3797,3840,3726.75,3762,3757.75,3781.45,478823,181064621450000,25244,134097,0.2801,Automobile
2015-05-05,MARUTI,EQ,3757.75,3753,3805,3736.55,3790.05,3793.05,3783.51,458196,173358721450000,28031,220298,0.4808,Automobile
2015-05-06,MARUTI,EQ,3793.05,3788,3788,3623.55,3630,3634.55,3684.48,430929,158774749975000,24636,160175,0.3717,Automobile
2015-05-07,MARUTI,EQ,3634.55,3626,3626,3520,3533.4,3543.6,3571.45,469950,167840146115000,29880,199202,0.4239,Automobile
2015-05-08,MARUTI,EQ,3543.6,3561.45,3620,3561.45,3612.05,3610.55,3601.09,495595,178468273430000,27101,195721,0.3949,Automobile
2015-05-11,MARUTI,EQ,3610.55,3633.9,3674.4,3616.15,3640.35,3651.7,3648.36,288810,105368417450000,17619,69300,0.24,Automobile
2015-05-12,MARUTI,EQ,3651.7,3650,3652.95,3555,3582,3577.45,3586.24,332314,119175909155000,27574,168968,0.5085,Automobile
2015-05-13,MARUTI,EQ,3577.45,3620,3632,3544.4,3605,3604.1,3582.62,337505,120915309670000,22787,92456,0.2739,Automobile
2015-05-14,MARUTI,EQ,3604.1,3604.95,3653.5,3552,3650,3646.5,3615.26,287801,104047572190000,15069,61502,0.2137,Automobile
2015-05-15,MARUTI,EQ,3646.5,3640,3684,3626,3658,3671.2,3659.78,208258,76217800000000,12940,64225,0.3084,Automobile
2015-05-18,MARUTI,EQ,3671.2,3675,3706.4,3652,3703,3697.6,3683.7,183483,67589700000000,11478,58288,0.3177,Automobile
2015-05-19,MARUTI,EQ,3697.6,3695,3729.9,3685,3703,3706.75,3714.15,175567,65208245295000,11131,62378,0.3553,Automobile
2015-05-20,MARUTI,EQ,3706.75,3707.1,3749.95,3707,3707,3711.9,3731.33,218115,81385900000000,11900,76814,0.3522,Automobile
2015-05-21,MARUTI,EQ,3711.9,3711.9,3729.9,3691.45,3693.25,3698.1,3706.16,198709,73644800000000,10927,73792,0.3714,Automobile
2015-05-22,MARUTI,EQ,3698.1,3703,3728.8,3694.6,3702,3702.55,3706.99,135158,50102900000000,8911,53181,0.3935,Automobile
2015-05-25,MARUTI,EQ,3702.55,3696.2,3717,3681,3698.5,3692.75,3697.48,81113,29991400000000,5031,23745,0.2927,Automobile
2015-05-26,MARUTI,EQ,3692.75,3696,3730,3672,3725,3726.45,3717.81,252919,94030400000000,11521,123985,0.4902,Automobile
2015-05-27,MARUTI,EQ,3726.45,3700,3750,3699,3721.5,3721.9,3730.13,283565,105773544085000,15766,134994,0.4761,Automobile
2015-05-28,MARUTI,EQ,3721.9,3726,3738.95,3696.05,3715,3708.9,3711.83,317937,118012958740000,13956,177730,0.559,Automobile
2015-05-29,MARUTI,EQ,3708.9,3720,3788.95,3693.05,3781.15,3785.7,3771.59,432656,163179976040000,20846,262123,0.6058,Automobile
2015-06-01,MARUTI,EQ,3785.7,3785.9,3898.95,3774.4,3871.15,3882.85,3859.75,571376,220536764800000,31276,176024,0.3081,Automobile
2015-06-02,MARUTI,EQ,3882.85,3880,3887.3,3815.05,3817,3831.4,3851.24,329350,126840566415000,17905,126837,0.3851,Automobile
2015-06-03,MARUTI,EQ,3831.4,3805,3820,3752,3797.4,3777.2,3778.49,277700,104928767025000,14396,143249,0.5158,Automobile
2015-06-04,MARUTI,EQ,3777.2,3799,3813,3747,3772.8,3772.05,3782.43,193996,73377700000000,19007,62028,0.3197,Automobile
2015-06-05,MARUTI,EQ,3772.05,3769,3799.9,3751,3757.05,3759.45,3775.58,253728,95797000000000,13651,119075,0.4693,Automobile
2015-06-08,MARUTI,EQ,3759.45,3786,3804.55,3716,3718,3723.5,3750,303682,113880680765000,39895,112234,0.3696,Automobile
2015-06-09,MARUTI,EQ,3723.5,3710,3726.95,3675.8,3700,3692.3,3699.97,209963,77685600000000,12943,79177,0.3771,Automobile
2015-06-10,MARUTI,EQ,3692.3,3702.95,3748.9,3694.15,3745.1,3742.55,3731.86,239272,89293000000000,10944,135677,0.567,Automobile
2015-06-11,MARUTI,EQ,3742.55,3752.05,3778.95,3691.35,3710.9,3701.4,3732.79,226654,84605300000000,12025,62541,0.2759,Automobile
2015-06-12,MARUTI,EQ,3701.4,3701.1,3755,3695.5,3754,3736.8,3721.53,173412,64535900000000,12190,29601,0.1707,Automobile
2015-06-15,MARUTI,EQ,3736.8,3737.5,3789.9,3731,3765.15,3767.4,3765.89,175936,66255484380000,10112,58453,0.3322,Automobile
2015-06-16,MARUTI,EQ,3767.4,3767.4,3810.55,3744.7,3810,3789.6,3765.28,228783,86143100000000,13030,109591,0.479,Automobile
2015-06-17,MARUTI,EQ,3789.6,3805,3824.9,3793,3797.3,3808.75,3808.54,291820,111140912185000,16410,114685,0.393,Automobile
2015-06-18,MARUTI,EQ,3808.75,3813,3891.95,3812,3888,3861.1,3845.67,232645,89467600000000,15515,103250,0.4438,Automobile
2015-06-19,MARUTI,EQ,3861.1,3879,3949.5,3862,3948,3937.35,3909.97,309290,120931514135000,20655,93057,0.3009,Automobile
2015-06-22,MARUTI,EQ,3937.35,3955.05,3994.9,3955.05,3980,3980.65,3976.79,230791,91780800000000,19937,54212,0.2349,Automobile
2015-06-23,MARUTI,EQ,3980.65,3982,4028.5,3955.3,4012.95,4017.15,4002.85,330957,132477044790000,24923,118493,0.358,Automobile
2015-06-24,MARUTI,EQ,4017.15,4024,4035.65,3987.05,3995,4009.3,4011.44,306048,122769224220000,17011,124137,0.4056,Automobile
2015-06-25,MARUTI,EQ,4009.3,3984,4043.7,3983.6,4040.2,4031.5,4021.14,240888,96864500000000,16162,72218,0.2998,Automobile
2015-06-26,MARUTI,EQ,4031.5,4026,4077.4,4006.15,4063,4069.95,4050.21,291925,118235639735000,18118,98502,0.3374,Automobile
2015-06-29,MARUTI,EQ,4069.95,4020,4025.75,3961.1,3997.8,3993.3,3989.45,344044,137254519925000,18246,133576,0.3883,Automobile
2015-06-30,MARUTI,EQ,3993.3,3985.25,4060,3985.25,4017.2,4023.35,4029.15,340789,137309041045000,27808,118516,0.3478,Automobile
2015-07-01,MARUTI,EQ,4023.35,4034.9,4089.85,4026,4030.35,4031.7,4055.91,380963,154515339490000,18979,131638,0.3455,Automobile
2015-07-02,MARUTI,EQ,4031.7,4031.5,4049,3981.15,3989,3993.4,4015.29,322025,129302491530000,15159,150384,0.467,Automobile
2015-07-03,MARUTI,EQ,3993.4,3993.4,4020,3977.1,4005,3998.9,3995.85,279389,111639632040000,15755,107303,0.3841,Automobile
2015-07-06,MARUTI,EQ,3998.9,3984.9,4005,3975.05,3988,3987.95,3986.09,332811,132661534490000,19793,167680,0.5038,Automobile
2015-07-07,MARUTI,EQ,3987.95,3989,4003.8,3955.7,3973,3972.15,3970.75,287981,114349948465000,18076,125384,0.4354,Automobile
2015-07-08,MARUTI,EQ,3972.15,3950,3969,3907,3948,3949,3942.69,252360,99497800000000,17181,78291,0.3102,Automobile
2015-07-09,MARUTI,EQ,3949,3950,3967.9,3928.5,3931,3935.65,3938.6,128065,50439700000000,7974,62580,0.4887,Automobile
2015-07-10,MARUTI,EQ,3935.65,3949.7,3962,3918.9,3936.35,3934.4,3939.46,184572,72711300000000,12454,53628,0.2906,Automobile
2015-07-13,MARUTI,EQ,3934.4,3958.7,4040,3940,4037.6,4035.25,4002.99,335198,134179467530000,20083,119626,0.3569,Automobile
2015-07-14,MARUTI,EQ,4035.25,4049.7,4058.95,4020.15,4045,4050.65,4044.17,251002,101509510725000,15411,122865,0.4895,Automobile
2015-07-15,MARUTI,EQ,4050.65,4071,4179.95,4071,4151.55,4152.15,4149.78,551469,228847656470000,33711,103479,0.1876,Automobile
2015-07-16,MARUTI,EQ,4152.15,4166,4190,4156,4175.75,4178.15,4176.37,321651,134333306105000,20712,137955,0.4289,Automobile
2015-07-17,MARUTI,EQ,4178.15,4186,4228.95,4164.1,4185,4193,4195.35,241023,101117522520000,17885,66421,0.2756,Automobile
