Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2015-03-19,ADANIPORTS,EQ,316.65,316.15,322.65,310.5,311.9,312.9,318.25,1470026,46783100000000,20533,587576,0.3997,Services
2015-03-20,ADANIPORTS,EQ,312.9,312.9,316.7,306.5,308,308.15,312.24,2049167,63982400000000,47376,917119,0.4476,Services
2015-03-23,ADANIPORTS,EQ,308.15,308.3,311.25,302.55,303.25,303.85,307.17,1387396,42616400000000,36128,556813,0.4013,Services
2015-03-24,ADANIPORTS,EQ,303.85,304,309,299,308.5,307.1,304.18,2447607,74451100000000,29690,803214,0.3282,Services
2015-03-25,ADANIPORTS,EQ,307.1,310.15,315.5,309.2,314.2,314.75,313.29,2456872,76971200000000,34077,1145244,0.4661,Services
2015-03-26,ADANIPORTS,EQ,314.75,313.55,315.6,303,304.95,304.2,307.73,3406327,104822062835000,25409,2405730,0.7063,Services
2015-03-27,ADANIPORTS,EQ,304.2,307.8,307.8,295.4,304.85,305,302.76,3371344,102070041135000,58751,1789039,0.5307,Services
2015-03-30,ADANIPORTS,EQ,305,306,310,303,308.7,308.55,307.1,3039118,93331500000000,71037,2021840,0.6653,Services
2015-03-31,ADANIPORTS,EQ,308.55,311,315.45,305.05,308,308.2,311.23,2590770,80633600000000,76709,1328199,0.5127,Services
2015-04-01,ADANIPORTS,EQ,308.2,308.45,312.05,306.1,311.05,310.95,309.21,1026200,31731300000000,21529,361057,0.3518,Services
2015-04-06,ADANIPORTS,EQ,310.95,313.75,323.85,311.45,322.25,321.25,317.72,2039045,64785092955000,33035,1056801,0.5183,Services
2015-04-07,ADANIPORTS,EQ,321.25,323,325.6,316.65,323.75,323.9,321.59,1913068,61521900000000,39616,682828,0.3569,Services
2015-04-08,ADANIPORTS,EQ,323.9,324.3,325,318,318.15,319.15,321.07,1317175,42290900000000,29105,506054,0.3842,Services
2015-04-09,ADANIPORTS,EQ,319.15,319.7,320.55,312,314.6,316.7,316.5,1503986,47601000000000,25485,473278,0.3147,Services
2015-04-10,ADANIPORTS,EQ,316.7,316.9,323.85,313.5,319,319.8,319.87,2127407,68049482180000,38382,960345,0.4514,Services
2015-04-13,ADANIPORTS,EQ,319.8,320.5,331.65,319.55,330.65,330.8,327.45,2405161,78757700000000,53124,1129519,0.4696,Services
2015-04-15,ADANIPORTS,EQ,330.8,330.5,333.6,324.25,326.7,325.75,329.58,1576904,51971200000000,37903,415900,0.2637,Services
2015-04-16,ADANIPORTS,EQ,325.75,328,332.4,321.8,326.85,327.5,327.53,1676768,54919131205000,31623,520392,0.3104,Services
2015-04-17,ADANIPORTS,EQ,327.5,327.6,332,321,325.3,322.75,327.01,1471127,48106900000000,23937,583711,0.3968,Services
2015-04-20,ADANIPORTS,EQ,322.75,324.5,324.95,308.3,312.55,313.5,315.27,2002115,63121600000000,34661,973003,0.486,Services
2015-04-21,ADANIPORTS,EQ,313.5,313.95,320.65,310.25,314.45,314.45,316.13,1679188,53084400000000,41067,745105,0.4437,Services
2015-04-22,ADANIPORTS,EQ,314.45,316.4,318.25,304.75,314.5,313.7,311.68,2317579,72233400000000,60801,1100788,0.475,Services
2015-04-23,ADANIPORTS,EQ,313.7,315,319.85,313.2,318.55,318.6,317.51,1069160,33947100000000,15486,320725,0.3,Services
2015-04-24,ADANIPORTS,EQ,318.6,319,319,312.95,318.85,316.3,316.91,1316393,41718400000000,25210,606326,0.4606,Services
2015-04-27,ADANIPORTS,EQ,316.3,316.75,323.45,304.55,306.5,305.95,313.28,2330507,73010000000000,29444,1039970,0.4462,Services
2015-04-28,ADANIPORTS,EQ,305.95,307,310.8,298.5,305.8,306.1,304.07,2539436,77216100000000,42350,949014,0.3737,Services
2015-04-29,ADANIPORTS,EQ,306.1,308,315.4,305.75,313.05,312.85,311.81,1566799,48854600000000,25529,611704,0.3904,Services
2015-04-30,ADANIPORTS,EQ,312.85,313.05,319.9,308.7,319,317.55,316.67,2916537,92357700000000,37294,1579630,0.5416,Services
2015-05-04,ADANIPORTS,EQ,317.55,325.55,353,321.05,349,347.2,336.92,6375610,214807326965000,99806,2608812,0.4092,Services
2015-05-05,ADANIPORTS,EQ,347.2,349.6,351.7,337.95,341.5,342.7,345.03,4219216,145575076405000,69978,1801098,0.4269,Services
2015-05-06,ADANIPORTS,EQ,342.7,340.35,344.25,329.05,330.5,331.2,334.58,2247751,75205000000000,41180,759137,0.3377,Services
2015-05-07,ADANIPORTS,EQ,331.2,332.3,332.3,315.4,325.7,322.8,325.78,1709602,55695026020000,25325,408845,0.2391,Services
2015-05-08,ADANIPORTS,EQ,322.8,326.2,340.75,326.2,337,335.1,336.13,2097977,70519200000000,29665,726039,0.3461,Services
2015-05-11,ADANIPORTS,EQ,335.1,337.6,345,337.05,344.5,344.05,342.45,2266220,77605800000000,41494,1100103,0.4854,Services
2015-05-12,ADANIPORTS,EQ,344.05,343.4,343.4,333.15,335.65,334.9,335.61,1550748,52045100000000,26427,710761,0.4583,Services
2015-05-13,ADANIPORTS,EQ,334.9,336.45,344,334.55,341.65,340.45,339.93,3022877,102757438485000,49564,1455253,0.4814,Services
2015-05-14,ADANIPORTS,EQ,340.45,338.4,340,330.75,333.8,333.95,334.62,3075816,102922725125000,56512,1486839,0.4834,Services
2015-05-15,ADANIPORTS,EQ,333.95,335.85,338.65,327.05,329.3,329,333.39,1663198,55448746595000,23999,767388,0.4614,Services
2015-05-18,ADANIPORTS,EQ,329,330.8,340.55,329.5,339,339.35,336.24,1370344,46076000000000,18155,543618,0.3967,Services
2015-05-19,ADANIPORTS,EQ,339.35,338.3,344.9,335.35,339.3,339.85,341.35,1685421,57532500000000,30168,556612,0.3303,Services
2015-05-20,ADANIPORTS,EQ,339.85,340.8,344.45,338.55,342.25,343.05,341.89,1660453,56768448855000,22360,637500,0.3839,Services
2015-05-21,ADANIPORTS,EQ,343.05,344,351,343.55,348.3,348.4,348.25,2609479,90875000000000,43136,1045731,0.4007,Services
2015-05-22,ADANIPORTS,EQ,348.4,347.55,354.8,346.8,347.7,348.95,350.14,2369700,82971700000000,45098,1032206,0.4356,Services
2015-05-25,ADANIPORTS,EQ,348.95,347.65,350.3,340.35,344.5,342.9,345.25,1420555,49044000000000,23721,526417,0.3706,Services
2015-05-26,ADANIPORTS,EQ,342.9,343.05,350.25,343,345.25,345.25,346.81,1576396,54670500000000,19971,712171,0.4518,Services
2015-05-27,ADANIPORTS,EQ,345.25,343,344.9,336.1,339.8,338.9,339.19,2585896,87712100000000,37286,1595500,0.617,Services
2015-05-28,ADANIPORTS,EQ,338.9,339.9,340.6,320.55,335.2,333,329.49,3394601,111847992415000,49597,1304186,0.3842,Services
2015-05-29,ADANIPORTS,EQ,333,333.1,334.7,322.55,323.5,323.85,326.12,3711024,121025304185000,64254,2015006,0.543,Services
2015-06-01,ADANIPORTS,EQ,323.85,325.8,325.8,308.25,309.9,311.55,316.88,3889157,123237783445000,60039,1731656,0.4453,Services
2015-06-02,ADANIPORTS,EQ,311.55,318.1,321,306.2,312.15,309.15,313.23,7395219,231639355175000,92094,3231909,0.437,Services
2015-06-03,ADANIPORTS,EQ,309.15,311,311.8,288,298.8,297.25,297.75,24022178,715251708035000,146495,12622642,0.5255,Services
2015-06-04,ADANIPORTS,EQ,297.25,301,316.35,301,310.3,311.2,310.06,6343813,196698324955000,80177,2101953,0.3313,Services
2015-06-05,ADANIPORTS,EQ,311.2,311,315.65,308.7,311.9,311.3,312.72,2533852,79238000000000,35295,941089,0.3714,Services
2015-06-08,ADANIPORTS,EQ,311.3,311.75,313.9,298.25,303.35,302.15,306.35,2647500,81105800000000,38783,783571,0.296,Services
2015-06-09,ADANIPORTS,EQ,302.15,303.45,311.35,301.2,305.9,306.55,306.95,2724447,83628000000000,39626,949672,0.3486,Services
2015-06-10,ADANIPORTS,EQ,306.55,307,314.25,306.05,312.65,312.95,312.35,2282770,71301600000000,38577,1078919,0.4726,Services
2015-06-11,ADANIPORTS,EQ,312.95,320,320.3,302.55,303.5,304.25,309.98,3718393,115261315545000,78191,1666382,0.4481,Services
2015-06-12,ADANIPORTS,EQ,304.25,303,313.05,300,312.1,312.05,308.53,2854243,88061500000000,48204,1366131,0.4786,Services
2015-06-15,ADANIPORTS,EQ,312.05,310.1,317,308.1,309.25,310.05,312.26,3154460,98500600000000,61053,1469295,0.4658,Services
2015-06-16,ADANIPORTS,EQ,310.05,310,315,303.25,312.6,313.2,307.18,4130581,126882781025000,58959,2355282,0.5702,Services
2015-06-17,ADANIPORTS,EQ,313.2,312,315,308.4,311,311,312.4,4251580,132820235720000,75821,2730095,0.6421,Services
2015-06-18,ADANIPORTS,EQ,311,312.3,313.7,309.35,310.5,311,311.3,2616024,81438100000000,41090,1669622,0.6382,Services
2015-06-19,ADANIPORTS,EQ,311,311.95,313.25,303,304.95,304.6,306.68,3438440,105449888225000,46504,2334929,0.6791,Services
2015-06-22,ADANIPORTS,EQ,304.6,306,314.5,304.1,311.3,311.05,310.64,3121416,96963400000000,38518,1620164,0.519,Services
2015-06-23,ADANIPORTS,EQ,311.05,311.05,318.4,311.05,315.85,316.05,315.78,2683470,84739400000000,39143,1233727,0.4598,Services
2015-06-24,ADANIPORTS,EQ,316.05,316.9,318,309.75,310.85,311.55,313.14,2241106,70178230570000,40294,994392,0.4437,Services
2015-06-25,ADANIPORTS,EQ,311.55,310.8,316.45,308.1,312.2,312.55,312.47,5190167,162178022715000,47946,3508966,0.6761,Services
2015-06-26,ADANIPORTS,EQ,312.55,311,315.35,309,310.7,311.2,311.65,2127770,66312900000000,30335,910075,0.4277,Services
2015-06-29,ADANIPORTS,EQ,311.2,306.6,307.5,300.85,306.6,306.65,304.1,1890624,57494500000000,30827,689728,0.3648,Services
2015-06-30,ADANIPORTS,EQ,306.65,305,309.4,305,307.85,307.9,307.71,2632153,80993300000000,56300,1540516,0.5853,Services
2015-07-01,ADANIPORTS,EQ,307.9,308.8,312.7,306.5,311,311.3,310.77,2854143,88698600000000,37795,1932899,0.6772,Services
2015-07-02,ADANIPORTS,EQ,311.3,312.45,319,311.9,318.5,316.05,315.32,8669541,273367239485000,43805,7232864,0.8343,Services
2015-07-03,ADANIPORTS,EQ,316.05,319.95,325.75,319,320.9,320.8,322.37,5189498,167291508140000,49536,3365179,0.6485,Services
2015-07-06,ADANIPORTS,EQ,320.8,316.95,321.1,316.25,320.5,320.1,319.08,2853145,91037800000000,32435,1773993,0.6218,Services
2015-07-07,ADANIPORTS,EQ,320.1,321.8,334.7,321.6,333.05,333.05,328.56,7877450,258824599455000,84167,5489205,0.6968,Services
